0.9743864090287673 0.7833073341215533
0.9858825081123493 0.9998682695598113
0.980111829843219 0.8910097577020062
0.9376022402617272 0.0005979152148263007
0.9655661910464737 0.9993811247846341
0.9514489069649213 0.4946110828673106
0.9439568445064538 0.0
0.9685620204639168 1.0
0.956130832720927 1.0
